Time	rn	Sensor	Source	SensorHeight	SourceArea	CE	CE_se	CE_lo	CE_hi	uCE	uCE_se	uCE_lo	uCE_hi	vCE	vCE_se	vCE_lo	vCE_hi	wCE	wCE_se	wCE_lo	wCE_hi	N_TD	TD_Time_avg	TD_Time_max	Max_Dist	UCE	Ustar	L	Zo	sUu	sVu	sWu	z_sWu	WD	d	N0	MaxFetch	et	Sonic_raw	SH	UST	sigW	sigU	sigV	WS	airT	Pair	kv	A	alpha	bw	C0	NH3_east	CH4_east	CO2_east	N2O_east	NH3_west	CH4_west	CO2_west	N2O_west	NH3_bg	CH4_bg	CO2_bg	N2O_bg	dNH3_east	dCH4_east	dCO2_east	dN2O_east	dNH3_west	dCH4_west	dCO2_west	dN2O_west	emis_NH3	emis_CH4	emis_N2O	emis_NH3_gap	emis_CH4_gap	emis_N2O_gap	cum_NH3_gN	cum_CH4_gCH4	cum_N2O_mgN
2022-11-26 08:00:00	95	CRDS_w	Plot_west	0.5	56.469970703125	5.29539740754381	0.0710786378463181	5.15608415107986	5.43471066400776	-0.954898428580615	0.0284773377931077	-1.01071366060517	-0.899083196556058	0.0926905724723426	0.035903630277595	0.0223198984638715	0.163061246480814	0.702426472148679	0.0182668936497772	0.66662358513594	0.738229359161418	55063	4.02123385939742	23.7	4.08	2.49526199176985	0.1675187	77.7	0.1081	2.46	2.867	1.538	1.947	165.496	0.053	100000	61	2022-11-26 08:30:00	Sonic	-5.5914521578925	0.167518685311746	1.53829552004561	2.4600130037354	2.86705885060971	1.21059673224389	3.98736205751837	103930.38403746	0.4	0.5	0.02	1.538	6.861	1.55300109056955	1389.68467212581	782809.190877761	594.095278039813	1.83939234390877	1383.25426158518	784192.583398096	592.55915258519	0.173501433828043	1384.3315386144	782748.207057415	596.206897213519	0.283899656741502	5.35313351141008	60.983820345602	-2.11161917370691	2.21669091008072	-1.07727702921716	1444.37634068076	-3.64774462832941	0.522470873694825	-0.203436483857183	-0.688851911875932	0.522470873694825	-0.203436483857183	-0.688851911875932	0.451470253766167	0.0180010724357092	-11.8386335720781
2022-11-26 08:30:00	96	CRDS_w	Plot_west	0.5	56.469970703125	4.60375816284288	0.0713655102584196	4.46388263997752	4.74363368570825	-0.811776753970393	0.0263968657905731	-0.863514286443619	-0.760039221497166	0.0188033625436909	0.0249295352910827	-0.0300582201872955	0.0676649452746773	0.657272052001748	0.0190418334100696	0.619950292584572	0.694593811418923	43611	4.1728004402559	24.5	3.54	2.42356585705887	0.1380216	103.8	0.06655	2.819	2.769	1.72	1.947	172.9	0.053	100000	63	2022-11-26 09:00:00	Sonic	-2.34038310751311	0.138021590931818	1.71984110115424	2.81855746375398	2.76898132545261	1.16485316092553	4.0514699814679	103969.512920032	0.4	0.5	0.02	1.72	9.072	1.56196662744094	1398.19953999988	783496.794912645	594.497467395139	1.90413559068958	1392.16126046979	783848.906276648	592.658072022647	0.179955853333821	1392.66424885242	783440.087990057	595.912273525277	0.286410774107119	5.53529114745788	56.7069225884043	-1.414806130138	2.27497973735576	-0.502988382633248	408.818286591093	-3.25420150263005	0.613624703433878	-0.109256039270891	-0.706857612307885	0.613624703433878	-0.109256039270891	-0.706857612307885	0.452378640991841	0.0178044115650216	-12.2435443151077
2022-11-26 09:00:00	97	CRDS_w	Plot_west	0.5	56.469970703125	4.91432226116846	0.0673911203817831	4.78223649360719	5.04640802872973	-1.01218734426644	0.0311928488964091	-1.07332494467379	-0.951049743859096	0.0429886888828748	0.0333923527620582	-0.0224599120643404	0.10843728983009	0.708354134029859	0.0199490055199101	0.669254328428563	0.747453939631156	52627	3.93113610884147	24	4.37	2.4051404091806	0.1757548	-224.4	0.102	2.616	2.875	1.527	1.947	165.824	0.053	100000	61	2022-11-26 09:30:00	Sonic	2.23625719035032	0.175754781540996	1.52736574778055	2.61604493645477	2.87466641397401	1.29586094580961	4.10958289666779	103963.805631244	0.4	0.5	0.02	1.514	6.609	1.60609782684698	1399.78227137988	782325.496205381	594.919252090719	1.93957699477331	1394.58081376192	782938.809784783	592.986651121755	0.177918440359833	1393.92937228474	782195.454629497	596.513690258869	0.332579386487146	5.85289909514631	130.041575884679	-1.59443816815008	2.31245855441348	0.651441477188882	743.355155286496	-3.52703913711377	0.582472699650121	0.132559779877763	-0.717706114835693	0.582472699650121	0.132559779877763	-0.717706114835693	0.453240911947859	0.0180430191688016	-12.6546694288152
2022-11-26 09:30:00	98	CRDS_w	Plot_west	0.5	56.469970703125	5.23640321926641	0.0664163609206305	5.10622796826704	5.36657847026578	-1.22434295379361	0.0311961359300146	-1.28548699674641	-1.1631989108408	-0.0119751149183084	0.0338442215001421	-0.0783093730376945	0.0543591432010776	0.705272282365771	0.0181837440873416	0.669632367473312	0.740912197258229	55298	4.07367355058049	30	3.88	2.3768571090451	0.1937508	-105.9	0.1192	2.505	2.666	1.369	1.947	165.519	0.053	100000	61	2022-11-26 10:00:00	Sonic	6.34799261329071	0.193750758027769	1.3694247225607	2.50541816910329	2.66630200997191	1.35285542624519	4.04396103215922	103994.277034813	0.4	0.5	0.02	1.345	5.083	1.61231876589875	1400.65795161355	781272.910215994	594.153120038666	1.90625434160545	1396.2293087792	781655.537848415	593.800181609485	0.177097211707682	1394.48912402278	781184.282323018	597.798250831085	0.339621554191071	6.16882759076611	88.6278929759283	-3.64513079241885	2.27995712989777	1.74018475641765	471.255525396788	-3.99806922160053	0.540439116583964	0.332324437891824	-0.763514392262679	0.540439116583964	0.332324437891824	-0.763514392262679	0.454040957948309	0.0186412031570069	-13.0920349950931
2022-11-26 10:00:00	99	CRDS_w	Plot_west	0.5	56.469970703125	7.61376700211986	0.223112104762807	7.17647001932965	8.05106398491006	-1.50796674938348	0.0963990215069296	-1.69690764657829	-1.31902585218866	0.0815732296302786	0.0808787584451202	-0.0769481427420052	0.240094602002562	0.66158155527944	0.0332447885923176	0.596422178291024	0.726740932267856	56430	5.81574162679426	37.9	4.42	2.37277767695101	0.1523792	560.8	0.1316	2.63	2.14	1.256	1.947	179.345	0.053	100000	66	2022-11-26 10:30:00	Sonic	-0.583195426892403	0.152379229873884	1.25602328352348	2.63004744312346	2.14018748846104	1.02638922923912	4.1467036959406	103986.337595193	0.4	0.5	0.02	1.256	4.444	1.68123872305124	1407.37327401547	779562.286109969	594.810122008079	2.17832729215642	1401.13834640831	779308.205814676	593.038969704522	0.180985253075029	1401.3738486449	779488.099272873	596.196804897616	0.404653469976213	5.99942537057314	74.1868370961165	-1.38668288953727	2.54814203908139	-0.2355022365889	-179.893458196078	-3.15783519309412	0.406913166402228	-0.0309311063135148	-0.414753326732338	0.406913166402228	-0.0309311063135148	-0.414753326732338	0.454643337090234	0.0185855271656425	-13.3296190216029
2022-11-26 10:30:00	100	CRDS_w	Plot_west	0.5	56.469970703125	5.66095352057485	0.0813950070288712	5.50142030732426	5.82048673382544	-1.04499779902106	0.0297837419596362	-1.10337356715339	-0.986622030888721	-0.0695946048887031	0.0310404865924751	-0.130433577053211	-0.00875563272419505	0.599526872789156	0.0172436959311173	0.565729440727611	0.633324304850702	42209	5.71433106683409	37	5.41	2.15838334879394	0.1221513	-17.5	0.07201	2.924	3.119	1.63	1.947	179.976	0.053	100000	67	2022-11-26 11:00:00	Sonic	9.65347787984317	0.122151252832389	1.62991575858117	2.9237123828825	3.11919993710903	1.00686076759044	4.61175487075456	104055.321976984	0.4	0.5	0.02	1.481	6.278	1.89088531002163	1407.50323128361	777322.245870293	593.717470183747	2.79290925850193	1401.11044363323	777435.658637786	592.86548053994	0.232171630767961	1401.64003948193	776880.098983445	597.668754634477	0.563113679253664	5.86319180167743	442.146886847797	-3.9512844507293	3.11153762773396	-0.529595848695863	555.559654340963	-4.80327409453685	0.646805810085886	-0.0935524106974268	-0.848492056520028	0.646805810085886	-0.0935524106974268	-0.848492056520028	0.455600844394105	0.0184171328263872	-13.8156625232616
2022-11-26 11:00:00	101	CRDS_w	Plot_west	0.5	56.469970703125	6.25251098728419	0.0776190104010649	6.10037868100869	6.40464329355969	-1.08277410697707	0.0359901593447604	-1.15331437689355	-1.01223383706059	-0.0971543926092075	0.0333928052368605	-0.162603880401473	-0.0317049048169417	0.683801220056563	0.0167424596723524	0.650986204900886	0.716616235212239	60712	5.21726841481091	47.1	6.9	2.30215695740012	0.1662326	-79.2	0.1335	3.058	2.77	1.488	1.947	197.316	0.053	100000	75	2022-11-26 11:30:00	Sonic	5.39406451034137	0.166232596449362	1.4880071533186	3.05825562074889	2.76981705366403	1.11361713136619	5.76470209790207	104122.482517483	0.4	0.5	0.02	1.453	6.009	2.27195327302687	1416.44326666585	773031.947395808	592.372967615481	6.25920179926794	1416.32764640437	773602.784197569	591.446268831685	0.348135693360715	1407.5167796622	772908.283565196	595.169917450323	0.828217579666158	8.92648700365089	123.663830611855	-2.79694983484228	6.46186610590722	8.81086674217136	694.500632372219	-3.72364861863775	1.12144802626774	1.40917253245778	-0.595544514229656	1.12144802626774	1.40917253245778	-0.595544514229656	0.457260994410261	0.0209536433848112	-14.1568095485821
2022-11-26 11:30:00	102	CRDS_w	Plot_west	0.5	56.469970703125	4.83752226944439	0.0659748672863439	4.70821234054128	4.9668321983475	-1.12600461146197	0.0307416095098491	-1.1862577882184	-1.06575143470554	-0.112343815964389	0.0328650631657294	-0.176758935784364	-0.0479286961444146	0.575017311794443	0.0148553804632064	0.545900948692285	0.604133674896602	45383	5.42447392195315	50.8	6.61	2.10276136247754	0.1404663	-64.1	0.07285	3.599	3.508	1.669	1.947	193.237	0.053	100000	74	2022-11-26 12:00:00	Sonic	4.02748221151241	0.140466333152581	1.66883511971379	3.59916446960633	3.50760844912788	1.15373762681695	6.40251590575365	104135.51003286	0.4	0.5	0.02	1.621	7.802	2.39817012046925	1423.45351537801	770369.54167939	592.601248038842	6.77854165656158	1422.07744389579	770680.132660518	590.770324592782	0.381734440286679	1415.5082084442	770451.612381599	595.696223971158	0.92083568018257	7.94530693380671	-82.0707022098359	-3.09497593231663	6.9476072162749	6.56923545158907	228.520278918557	-4.92589937837602	1.549885829701	1.35797523725789	-1.0182690857032	1.549885829701	1.35797523725789	-1.0182690857032	0.459555387841743	0.0233979988118754	-14.7401067854188
2022-11-26 12:00:00	103	CRDS_w	Plot_west	0.5	56.469970703125	4.96261720394958	0.068786795382094	4.82779593054366	5.0974384773555	-1.17418713134549	0.0362642078377384	-1.24526453293954	-1.10310972975143	-0.146015295872771	0.0342956445114447	-0.213234337545315	-0.078796254200226	0.6119607600654	0.0171765507122235	0.578294931807522	0.645626588323278	47192	5.32460586540092	70.2	10.78	2.04613244024726	0.1515416	-32.7	0.08607	3.457	3.3	1.621	1.947	191.707	0.053	100000	73	2022-11-26 12:30:00	Sonic	9.93627270575056	0.15154158587213	1.62116610908609	3.45674268271234	3.29990246885458	1.18151868450103	7.22567298279972	104127.695427213	0.4	0.5	0.02	1.535	6.829	2.88121530004439	1428.86881511435	766897.418220248	592.700309681953	5.61319092451687	1425.81119090558	767531.442911374	589.956123094103	0.59285208482794	1422.67166763481	766623.262973729	593.7751836688	1.19276321521645	6.19714747953594	274.155246519251	-1.07487398684623	5.57113883968893	3.13952327077186	908.179937644862	-3.819060574697	1.2334497278608	0.632634584080598	-0.769565819353857	1.2334497278608	0.632634584080598	-0.769565819353857	0.461381341018057	0.0245367410632204	-15.180938803493
2022-11-26 12:30:00	104	CRDS_w	Plot_west	0.5	56.469970703125	4.37733098555409	0.0659135864117163	4.24814116641197	4.50652080469621	-1.12699641998964	0.0338623564707841	-1.19336622242857	-1.06062661755072	-0.0444083524785356	0.0364697412275248	-0.115888596990104	0.027071892033033	0.608853268145183	0.0169281888033869	0.575674226175704	0.642032310114662	45803	4.60345610549527	46	5.56	2.18807185313518	0.1709545	-39.1	0.08167	3.308	2.986	1.577	1.947	187.158	0.053	100000	70	2022-11-26 13:00:00	Sonic	11.9697784102642	0.170954525378003	1.57651925585562	3.30795507900947	2.98613313765526	1.35533621065159	7.91688537190378	104155.528770569	0.4	0.5	0.02	1.505	6.517	2.93532743248142	1427.91126239688	764518.665908455	592.606636989178	5.08169208432851	1423.28253371343	764904.575950525	591.081745612346	0.937332478867996	1422.91432982526	764270.799469342	594.825424781138	0.902394953613428	4.99693257162562	247.866439112928	-2.21878779196004	4.69515960546052	0.36820388817182	633.776481182664	-3.74367916879135	1.19825519769248	0.0841160719595921	-0.855242425383436	1.19825519769248	0.0841160719595921	-0.855242425383436	0.463155193518764	0.0246881499927477	-15.6708491332435
2022-11-26 13:00:00	105	CRDS_w	Plot_west	0.5	56.469970703125	3.36767726078365	0.0629635966834756	3.24426938524693	3.49108513632037	-1.02757580888287	0.0340898773710778	-1.09439154948963	-0.96076006827611	-0.0580933418142281	0.0246422425410184	-0.106391834286557	-0.00979484934189949	0.503455819440056	0.0150643872641032	0.473929805577299	0.532981833302813	32425	4.43494834232845	34.6	5.49	1.94353152332859	0.1380076	-67.8	0.03776	3.774	3.177	1.782	1.947	184.088	0.053	100000	69	2022-11-26 13:30:00	Sonic	3.63605246040818	0.138007582387649	1.78247200974693	3.77414038255614	3.17689311401533	1.36027151354067	8.04744540340386	104174.695132604	0.4	0.5	0.02	1.734	9.265	2.60899797635513	1420.25599654487	760786.586268571	591.828274147074	4.10113862567023	1415.42154803064	761450.452614091	589.38690607647	0.94649061007321	1414.55449508267	761265.669097254	594.749883042865	0.566907366281923	5.70150146220408	-479.082828683662	-2.921608895791	3.70544801559702	0.867052947969341	184.783516837168	-5.36297696639565	1.2636151525419	0.257463195201663	-1.59248542870991	1.2636151525419	0.257463195201663	-1.59248542870991	0.465025802469665	0.0251515837441107	-16.5830759339106
2022-11-26 13:30:00	106	CRDS_w	Plot_west	0.5	56.469970703125	3.87824880097656	0.0549150377716157	3.77061600197237	3.98588159998075	-1.1705173646684	0.0321758845600318	-1.23358170289274	-1.10745302644405	-0.101795464853942	0.0306053866186368	-0.161781646418075	-0.0418092832898092	0.623494215103733	0.0170690840662162	0.590039020151025	0.656949410056441	51545	3.53373945096518	33.6	6.18	2.33614047908403	0.2228944	-132.2	0.09752	3.047	2.622	1.506	1.947	191.425	0.053	100000	73	2022-11-26 14:00:00	Sonic	7.83818927499053	0.222894440341749	1.50634934887397	3.0465867103688	2.62163770152547	1.66829046346398	7.58597415298645	104216.503667482	0.4	0.5	0.02	1.484	6.307	2.25782225115036	1391.97037524598	759857.059700655	591.331291219857	3.37691215451652	1387.17922811852	760421.051653329	589.475409276853	0.654940939816503	1387.20533339537	759958.408811296	594.457414382649	0.507281311333862	4.76504185061162	-101.349110640702	-3.1261231627916	3.27277121470002	-0.0261052768444188	462.642842033529	-4.98200510579579	0.985695196692235	-0.00673120219565216	-1.28460172656826	0.985695196692235	-0.00673120219565216	-1.28460172656826	0.46648498903773	0.0251394675801585	-17.3189370614489
2022-11-26 14:00:00	107	CRDS_w	Plot_west	0.5	56.469970703125	3.66682668292016	0.0605972220244703	3.54805687262708	3.78559649321324	-1.15380211704112	0.0342555483903183	-1.22094257080912	-1.08666166327311	-0.174038819875342	0.0371806901147542	-0.246912515466734	-0.101165124283949	0.614696908278136	0.0188223712430458	0.577805292010648	0.651588524545624	41196	3.68718564909214	21.3	5.45	2.38938298363073	0.1926696	-94.8	0.06607	2.854	2.974	1.494	1.947	195.183	0.053	100000	74	2022-11-26 14:30:00	Sonic	7.05045786086964	0.192669562911666	1.49376055338245	2.85422540260184	2.97422787979361	1.62959244744591	7.27921494674333	104188.737558931	0.4	0.5	0.02	1.465	6.123	2.15621929797075	1388.88249673433	761983.620618202	590.590252477147	3.51756447635549	1385.10190374165	762558.617760191	588.964030871962	0.545932729464078	1383.33717882364	762193.574147787	591.757884550615	0.514686568506675	5.54531791069303	-209.953529584687	-1.16763207346764	3.52243174689141	1.76472491801724	365.043612404144	-2.79385367865245	1.11061473558609	0.481267611102867	-0.761926843083706	1.11061473558609	0.481267611102867	-0.761926843083706	0.468129101852625	0.0260057492801437	-17.7553932285686
2022-11-26 14:30:00	108	CRDS_w	Plot_west	0.5	56.469970703125	3.15747311043204	0.0543053786031175	3.05103523590404	3.26391098496005	-1.23044772829283	0.0446832178536067	-1.31802628602959	-1.14286917055607	-0.0723801834049693	0.0273474587178759	-0.125980866330804	-0.0187795004791345	0.573143196968944	0.018833943529147	0.536228899162947	0.610057494774942	36959	3.95099163938418	32.7	5.9	2.03035804699099	0.1870334	-74.6	0.05367	3.605	3.043	1.574	1.947	187.343	0.053	100000	71	2022-11-26 15:00:00	Sonic	8.20128505825606	0.187033427777806	1.57412976038502	3.60516195174693	3.04323879008676	1.67912908198374	7.26678429180355	104128.879882608	0.4	0.5	0.02	1.535	6.829	2.21079201237894	1394.48585401842	762064.747459397	590.036303985734	3.43115615293873	1391.28172685409	762628.029131555	588.596668867719	0.494448548070203	1388.04554830962	762273.031766017	592.640252925082	0.620743464308732	6.440305708805	-208.284306620597	-2.60394893934847	3.48750760486853	3.23617854447502	354.997365538147	-4.04358405736366	1.27871480252007	1.02492671553811	-1.28063926942211	1.27871480252007	1.02492671553811	-1.28063926942211	0.47002206376467	0.0278506173681123	-18.4889845333882
2022-11-26 15:00:00	109	CRDS_w	Plot_west	0.5	56.469970703125	2.86612705255598	0.0464428990926479	2.7750995412211	2.95715456389085	-1.04041235897328	0.0311444673371963	-1.10145513211928	-0.979369585827272	-0.0768921073350201	0.0250029975137415	-0.125897675119403	-0.0278865395506368	0.567708832146803	0.0182877973330473	0.531864974171808	0.603552690121799	36548	3.26695031191857	20.5	4.38	2.14421317694306	0.1960718	-268.1	0.05148	3.136	2.761	1.597	1.947	189.527	0.053	100000	72	2022-11-26 15:30:00	Sonic	2.62675034830033	0.196071754041905	1.59689047726208	3.13632130898973	2.7607579399054	1.78067800862558	7.1524747386456	104140.533547778	0.4	0.5	0.02	1.586	7.392	2.09965454633133	1389.16254519095	762815.135708338	590.259750081122	2.97833992011053	1385.29963172104	763442.720649814	588.164892088702	0.458607437674221	1383.58803090102	762840.817654135	594.245880687798	0.545447108657108	5.57451428992408	-25.6819457975216	-3.98613060667594	3.07053248243631	1.71160082001438	601.902995679062	-6.08098859909592	1.26321423162576	0.597182465616099	-2.12167447136475	1.26321423162576	0.597182465616099	-2.12167447136475	0.471892079207133	0.0289255458062213	-19.704347814067
2022-11-26 15:30:00	110	CRDS_w	Plot_west	0.5	56.469970703125	3.63275834451119	0.0607648021036891	3.51366007932277	3.75185660969961	-1.32530335587596	0.0332866837622984	-1.39054484688255	-1.26006186486937	-0.0541680200748643	0.0326179460544436	-0.118098793394339	0.00976275324461034	0.557037347388845	0.0191905587189717	0.519424088194387	0.594650606583304	38393	4.07533925455161	33.8	5.26	2.25765906261059	0.1924973	-200.5	0.06385	3.068	2.791	1.371	1.947	190.513	0.053	100000	72	2022-11-26 16:00:00	Sonic	3.32024506990679	0.192497280515631	1.37113042976233	3.06821063205966	2.79093123551615	1.64453557497052	6.85651485494562	104130.321565886	0.4	0.5	0.02	1.358	5.185	2.025412662567	1391.97217255345	764798.110046042	590.901234644026	2.75890857266862	1387.3829663901	765498.332661552	589.245572576953	0.408216082065237	1386.37716489729	764918.625226871	594.455859110972	0.521596580501765	5.59500765615553	-120.515180828515	-3.55462446694582	2.90149249060338	1.00580149281018	579.707434681011	-5.21028653401868	0.950102418956195	0.276869914655861	-1.43425079234654	0.950102418956195	0.276869914655861	-1.43425079234654	0.473298575548679	0.0294239116526018	-20.5259327328794
2022-11-26 16:00:00	NaN	<undefined>	<undefined>	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaT	<undefined>	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.03678708003948	1394.94385981282	767227.349180132	590.89379907117	2.8938056334116	1390.18403260489	767752.258781888	589.780509359588	0.384630540883271	1388.75784634159	767252.079504846	594.897136385911	0.556556539156211	6.18601347123285	-24.7303247135133	-4.00333731474143	3.05997509252833	1.42618626330045	500.179277041694	-5.11662702632293	NaN	NaN	NaN	0.860440400404067	0.20385425390704	-0.960295174933921	0.474572339567317	0.0297908493096345	-21.0760206516339
2022-11-26 16:30:00	112	CRDS_w	Plot_west	0.5	56.469970703125	4.43800077932289	0.0752119402841729	4.29058630088824	4.58541525775753	-0.90205778950196	0.0355887324537493	-0.97181126764649	-0.832304311357431	0.272977767516316	0.0390618790582726	0.196416964719631	0.349538570313001	0.639802424434715	0.0190760990444248	0.602413504795405	0.677191344074026	46153	4.05295430416224	26.3	5.84	2.49491990437494	0.1593492	181.4	0.07403	2.721	3.273	1.629	1.947	155.189	0.053	100000	58	2022-11-26 17:00:00	Sonic	-2.08297132403594	0.159349184508641	1.62917856003936	2.72092017205762	3.27331525694346	1.30245927235298	6.9325214018659	104137.726685069	0.4	0.5	0.02	1.629	7.899	2.016809966756	1395.70630120072	767779.415837115	591.514517714855	2.69866093575431	1390.84101689748	768726.984811619	591.256597507268	0.378745876410165	1390.26035511908	768129.496683863	593.414972842563	0.542464090345833	5.44594608164812	-350.080846748198	-1.9004551277078	2.87071505934415	0.580661778401691	597.488127755816	-2.15837533529509	0.77077838185194	0.13083859315822	-0.486339557521303	0.77077838185194	0.13083859315822	-0.486339557521303	0.475713371263045	0.0300263587773193	-21.3546115703307
2022-11-26 17:00:00	113	CRDS_w	Plot_west	0.5	56.469970703125	4.33751161394704	0.0639564399014517	4.21215777790735	4.46286544998674	-0.969802431437416	0.03662806026107	-1.04159297930864	-0.898011883566193	0.122264255435244	0.028426220674375	0.0665492123350588	0.177979298535428	0.632085891852816	0.0171635220475426	0.598445599617562	0.665726184088071	48710	3.99724697187436	26.3	5.72	2.48197321877355	0.1756365	96	0.08335	2.907	2.78	1.569	1.947	156.427	0.053	100000	58	2022-11-26 17:30:00	Sonic	-5.2703537414573	0.175636487227169	1.56901904031834	2.9071930863207	2.77951508344702	1.38349411876124	7.04105868372295	104162.311698298	0.4	0.5	0.02	1.569	7.2	1.99302009431479	1403.33165910797	771006.680891549	591.994300816614	2.42524684867951	1398.81484570719	771795.350780056	589.24800598532	0.367582520816984	1397.73925264285	771128.398565271	594.719153809422	0.529837573497807	5.59240646512467	-121.717673722771	-2.72485299280777	2.60846432786253	1.07559306434632	666.952214784687	-5.47114782410233	0.728174264181023	0.247974682278154	-1.26135635153348	0.728174264181023	0.247974682278154	-1.26135635153348	0.476791333404962	0.03047271320542	-22.0771570004591
2022-11-26 17:30:00	NaN	<undefined>	<undefined>	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaT	<undefined>	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.93461816941016	1421.292709239	771462.657233275	592.66296538626	2.47490711887024	1416.71709571531	771981.390646775	591.237990694057	0.339545319226509	1415.63691334739	771589.021835986	595.353161673668	0.49947285018365	5.65579589161803	-126.364602710702	-2.69019628740716	2.68616179964373	1.08018236792873	392.368810789427	-4.11517097961109	NaN	NaN	NaN	0.70578497176088	0.228050548129155	-1.10539564467796	0.477836151269746	0.0308832041920524	-22.7103631285885
2022-11-26 18:00:00	115	CRDS_w	Plot_west	0.5	56.469970703125	4.09521961493532	0.0546834711288306	3.98804068370452	4.20239854616613	-0.986725291966869	0.0298339911959805	-1.04519954798476	-0.928251035948974	0.185475801169779	0.0288259475716647	0.128977298264441	0.241974304075117	0.705947625884701	0.0180871863965565	0.670496962879272	0.74139828889013	53477	3.44038932625241	21.6	5.95	2.51903938678323	0.2087629	262.2	0.09768	2.617	2.919	1.531	1.947	153.552	0.053	100000	58	2022-11-26 18:30:00	Sonic	-3.23276377587505	0.208762918519285	1.53057608059236	2.6173510250352	2.91939553649763	1.56166186935491	6.35802514844585	104250.157177786	0.4	0.5	0.02	1.531	6.787	1.91233146219246	1422.59169503377	773029.548005726	592.791828453423	2.03085953283722	1417.67285721859	773593.392605721	590.262644832465	0.333004142038988	1416.82053384568	773378.176626233	594.150789412941	0.483727320153469	5.77116118809249	-348.628620506497	-1.35896095951773	2.24865539079823	0.852323372917681	215.215979487868	-3.88814458047534	0.683395679340736	0.208126413980155	-0.949434937822437	0.683395679340736	0.208126413980155	-0.949434937822437	0.478847824857397	0.0312578317372167	-23.2542299547189
2022-11-26 18:30:00	116	CRDS_w	Plot_west	0.5	56.469970703125	4.41571049268422	0.0542747626161703	4.30933262511429	4.52208836025415	-1.07944105511793	0.0332188517550478	-1.14454959622412	-1.01433251401174	0.160260719398511	0.0332480404765737	0.095094968756926	0.225426470040096	0.739517600171675	0.018433148997096	0.70338885472184	0.775646345621511	60020	3.37967844051983	21.5	6.95	2.59491302105193	0.2303335	151	0.1193	2.503	2.492	1.453	1.947	147.898	0.053	100000	59	2022-11-26 19:00:00	Sonic	-7.54105007146207	0.230333472468756	1.4527896711598	2.50279207408876	2.49169070127184	1.60781044504037	6.32658016228366	104212.954672636	0.4	0.5	0.02	1.453	6.009	1.93245322379372	1421.35187885589	772780.804284805	591.915882770672	1.90950068293483	1416.95084516852	773399.422058915	589.322505204153	0.323747051459715	1415.26668030881	772856.96761397	594.861765724076	0.513106172334006	6.08519854707833	-76.1633291648468	-2.94588295340407	2.13655363147511	1.68416485970306	542.454444945673	-5.53926051992335	0.608408009521025	0.381402916358153	-1.25444377051	0.608408009521025	0.381402916358153	-1.25444377051	0.47974848948311	0.0319443569866614	-23.9728156364203
2022-11-26 19:00:00	117	CRDS_w	Plot_west	0.5	56.469970703125	5.78623043430345	0.0655071891322314	5.6578371488336	5.91462371977331	-1.08288536730173	0.0317616542309379	-1.14513781917287	-1.02063291543059	0.119765756805003	0.0338077119960727	0.05350305686481	0.186028456745196	0.738054941324937	0.0174426703180635	0.703867521910816	0.772242360739059	64187	4.13517534703289	26.5	6.21	2.59937204220091	0.1952478	69.1	0.1392	2.506	2.538	1.418	1.947	152.469	0.053	100000	57	2022-11-26 19:30:00	Sonic	-10.0463531171225	0.195247758426144	1.41796886691632	2.50601872489078	2.53843115979204	1.2875601379102	6.57032374352475	104081.576368473	0.4	0.5	0.02	1.418	5.69	1.95354292609338	1402.19968578229	770292.447580414	590.668000556525	1.98207465563795	1397.38631884201	770883.836605689	591.266120407504	0.31077218549763	1396.52592594609	770269.419030758	593.315103903209	0.547170740595747	5.67375983619809	23.0285496553406	-2.64710334668359	2.22210247014032	0.860392895920768	614.417574930354	-2.0489834957051	0.479086082314665	0.148696617891324	-0.354113704763257	0.479086082314665	0.148696617891324	-0.354113704763257	0.480457710729806	0.0322120108988658	-24.1756633398559
